0.0034124085	0.014432002	-0.035535198	0.028266426	0.022223014	-0.027900016	-0.007015699	-0.016617749	0.044449534	0.018682335	-0.013718697	-0.0039538736	-0.04274441	-0.010921149	0.058901925	0.0104056345
-0.043781396	-0.041638523	-0.018685918	0.039063532	-0.03277195	-0.021800252	-0.041220065	0.012446321	-0.039722007	0.029776119	-0.050442714	-0.028799077	-0.018534597	-0.03656701	-0.019857042	-0.010438569
0.026751779	-0.0151195135	0.028708505	0.025232198	-0.030353969	0.0037950054	-0.006856392	0.040747065	0.039841134	-0.040124968	-0.05005972	-0.023642285	0.031106876	0.03460849	-0.043234527	0.03397825
-0.046595614	-0.0008876471	0.0019474792	-0.021918591	-0.043181844	-0.03292377	0.026537627	-0.04078317	0.020338051	-0.01435015	-0.04756744	0.008903542	0.008705952	0.016242625	0.032912716	-0.025911285
-0.03290329	-0.032056414	0.023515634	-0.035032157	-0.004212609	-0.026134431	0.048695713	0.019669963	-0.036707193	0.025410624	0.022723284	0.03626706	0.017887047	0.013064173	-0.0023238324	-0.0008356676
0.047892224	-0.0426131	-0.0076135024	0.048380855	0.043202076	-0.031494334	-0.011488438	0.020248141	0.028101329	-0.01767236	0.01442102	0.02496494	0.032884683	-0.01684792	0.004209183	0.013058018
0.00063642114	0.03781705	-0.034227908	-0.033159092	0.0054217465	-0.039863385	0.046184603	-0.02458154	0.0030424371	-0.042578578	-0.014431737	-0.011743784	0.032869134	0.00262364	0.0054893605	-0.03218682
-0.039898265	0.033853877	-0.033745397	-0.006350804	0.044819262	0.042368677	0.0017865412	0.031230424	-0.0154294	0.018099498	0.010607887	-0.0011271834	0.042174485	0.021086905	0.00097291544	-0.027890552
-0.039158035	0.022496227	0.028228823	-0.044900097	0.04294343	-0.009970844	0.01722816	0.024087418	0.032803383	-0.04107455	-0.019222235	-0.015359543	0.04446551	-0.0069204457	-0.022061123	-0.04898701
-0.03476668	0.004794023	-0.00995625	-0.0011694554	0.017998679	-0.008855343	0.031656835	0.039603297	-0.029494327	-0.021156829	-0.0024419443	-0.007025917	-0.04561783	0.01952754	0.045604985	0.028826118
0.0041923895	-0.046450187	-0.043645073	-0.032142654	0.029549126	-0.016455412	0.025148872	-0.04399384	-0.03506074	-0.03200984	-0.0027348287	-0.0102311745	-0.028917396	-0.027593005	-0.028580427	-0.04724386
-0.046658304	-0.026976846	-0.026609123	0.0076625827	-0.03387195	0.048891842	0.02961684	0.012244619	0.01899189	-0.009971941	-0.025093716	-0.04204649	-0.05489779	-0.019409059	-0.0110563915	-0.03835727
-0.02972202	0.026224744	0.019354729	0.02348424	0.036164355	-0.017539592	0.053866073	-0.005307329	-0.00096500403	0.05064339	-0.055193264	-0.011416062	0.034436848	-0.040067367	0.029163575	-0.032818276
-0.025434045	-0.008570146	-0.016918939	0.034813747	0.024439631	-0.037163578	0.0022771074	-0.042791937	0.025344467	-0.04383159	0.0022952086	0.017390221	0.024217304	0.030961113	0.017702382	0.042642925
-0.027389396	-0.018124104	0.049744632	0.008390117	-0.019602979	0.011377476	0.030462172	-0.013755549	-0.016687177	0.00022915751	0.0040048845	-0.010445736	-0.008042775	0.015600037	0.00451342	-0.011774778
0.051183093	0.026737219	0.04879004	0.02319753	-0.008952108	-0.034010496	0.004249619	0.02588566	0.03670996	-0.04771545	0.02717718	0.03610689	0.0009880237	0.035955694	-0.051608004	-0.0027544147
0.05553052	0.038916774	-0.019097703	-0.015055821	0.034683596	-0.0352947	-0.02829996	-0.020579832	-0.004666235	0.034353297	-0.012466116	0.039995085	-0.029995592	-0.043178275	-0.00786487	0.049353387
-0.04353401	-0.047146127	-0.029099677	0.040272944	0.016662348	-0.016016524	0.032946672	-0.014617703	-0.03154032	0.033489868	-0.036514238	0.019949544	-0.03414132	0.044739045	-0.05383592	0.0072437087
0.018061686	-0.018980253	0.0155039765	0.04717994	-0.015383206	0.032557223	-0.049666177	-0.034990452	0.025324915	-0.021928811	0.035847414	0.01869427	0.024689604	-0.045147147	-0.015771233	0.044076834
0.028387692	0.023777936	0.00366335	-0.022617413	0.0010205135	0.0037264228	0.0076401606	-0.01978959	-0.021332575	0.030028138	-0.011118092	-0.027855922	0.01649579	-0.03362812	0.008118115	-0.027076114
0.038560994	-0.035306454	0.013389388	0.001998849	-0.011231117	0.055627048	0.033098992	0.0338598	0.035464957	-0.036370046	0.0006039702	0.036039453	-0.02076852	0.0126882475	-0.030652042	0.0063280403
-0.0029539035	0.01486844	0.038123928	-0.05215744	0.017905043	0.01739315	0.02860558	-0.05207908	-0.0012671552	0.03642711	0.025946192	-0.04121608	0.04527557	0.03190032	0.030595703	0.013109572
0.018964354	0.007303845	-0.035548925	0.041738633	-0.023857975	0.041713838	0.035964455	0.046622727	0.019967806	0.031125579	0.01940142	0.03823409	-0.03147129	-0.005201649	-0.012565803	-0.037578654
0.0017668232	-0.040705085	0.047999773	-0.036624838	-0.0139573105	-0.009264339	0.025182638	-0.021393538	0.03367312	0.010646425	-0.04474286	-0.020388102	-0.03383466	0.03233545	-0.044413935	0.03306785
0.008114296	0.05050194	0.053668953	-0.0026640987	0.0062768026	0.007740254	0.0015372406	-0.034279536	-0.01736824	0.01235912	-0.028415048	0.027315727	0.028240247	0.049091864	0.019462928	0.028620508
0.016387168	-0.03529755	-0.024101472	-0.03292315	-0.022280669	-0.03922254	-0.042147018	0.046817113	-0.03345381	-0.011975907	-0.017261721	0.01689497	-0.01747955	-0.030611003	0.010084581	-0.036138725
0.045084503	-0.026444841	0.0041074045	0.047921825	-0.0071404576	-0.04890547	-0.015194178	-0.031932354	-0.049334694	-0.031203866	0.04382432	0.03493962	-0.013003182	-0.040184665	-0.0009964593	-0.0019361749
0.038146023	0.04554763	-0.0043055043	0.026384722	0.011837769	0.017678764	0.04335547	0.040278863	-0.020009851	-0.047583796	0.017030124	-0.03556349	0.033761527	0.030052867	0.03925952	0.04722477
-0.04896561	0.020626497	-0.016047873	-0.046267044	0.048465017	0.012469195	0.041430045	0.00828867	-0.04534123	0.03857993	0.004172243	-0.04727892	0.009897269	-0.043196093	-0.017326891	-0.012371946
0.042216428	0.014806217	-0.04086291	0.048679058	0.0058782506	-0.016227162	-0.0051205843	-0.043330412	0.04066218	0.02667727	0.016336296	-0.028946208	0.056751993	-0.008191087	-0.014853638	-0.016139677
0.020654915	0.033360746	0.04387206	0.029802948	-0.028028563	-0.056948975	-0.012917076	-0.04129455	0.021179684	-0.006582199	0.027279574	0.029979194	-0.005439782	-0.017861359	-0.005267382	-0.039997865
-0.039838	-0.008359311	0.04346011	0.05756443	0.04239379	0.026056033	0.025588129	-0.0013791661	0.0064628753	0.024991892	0.012867279	-0.044923175	0.05119016	0.013540969	-0.0016039992	-0.03689117
0.048580404	-0.017620403	0.047188736	0.053463295	-0.0037292908	0.015789812	0.022760648	-0.049533125	0.03683391	-0.0105281295	-0.030603703	-0.016344903	-0.009482639	0.013644295	-0.04018478	0.047820985
-0.0015574582	0.0050319806	-0.019689787	0.012130141	0.002255775	0.047271457	-0.018265188	-0.046720125	0.029137138	0.003887713	0.017875109	0.015843581	-0.00467322	0.036084656	0.030001704	-0.027145518
0.036511272	0.008699436	0.018415293	-0.023138987	0.038935214	0.013343464	-0.030424962	-0.0034143967	-0.044837374	-0.053295184	-0.02756312	0.051781047	0.032419726	-0.019556768	-0.040415064	0.03832093
-0.02273196	0.024877276	0.032516982	0.036575664	0.043273274	-0.01804173	-0.005288042	0.010632537	-0.017015614	-0.042675853	-0.00028936937	0.047887478	0.040190887	0.023675214	-0.0051441565	0.042013977
-0.015993847	0.034493737	-0.02350473	0.036614284	-0.030969007	0.02359884	0.021848572	0.03169692	0.029094825	0.001972129	0.027682435	-0.048218697	0.0007706246	-0.016905066	-0.029147422	0.02740414
0.02820853	0.022555131	0.05703068	0.007143444	0.024487823	-0.027829843	-0.033891093	0.028170157	0.042634644	0.012616308	0.045370683	0.021158708	-0.002404654	0.0039115297	-0.03427687	0.025616819
0.010843129	-0.027500173	0.04289453	-0.018081186	0.024394518	0.0126989	0.03101606	0.022628818	0.015207487	-0.02640426	-0.010645046	-0.0071875653	-0.026467126	0.011816951	0.016053613	0.045126557
0.0031618937	0.050934725	0.023897512	0.023442766	0.014938381	0.021987924	-0.007097644	0.008792414	0.02240751	-0.056266885	-0.013984078	0.022725314	-0.018252183	-0.04184586	0.023082955	-0.02359901
0.0024646632	0.031637456	-0.041327547	0.009197153	0.044109274	-0.03302081	0.0071310624	-0.03479699	0.006246019	-0.021277655	0.026618864	-0.00432216	-0.017791558	-0.004426956	0.001380872	-0.025197554
-0.0036312565	0.013545942	0.036018763	0.0111418255	0.025036324	-0.013392199	0.008881606	0.04046574	0.020708214	-0.036783397	0.0023939721	0.023919668	-0.029893184	-0.01625929	0.012870755	0.0052645914
-0.0011001825	0.027425159	0.0070800185	-0.020262921	-0.03922832	0.014293496	-0.006305624	-0.04064107	-0.043362476	0.004723549	0.02141248	-0.040196825	-0.013698578	-0.008908428	0.004358329	-0.033200145
-0.024552666	-0.04673961	0.003373437	0.033423185	-0.025701309	-0.018928448	-0.03637414	0.043093123	0.054855075	0.030659188	0.008264462	0.012359801	0.038218997	-0.02745007	-0.01971813	-0.04210151
0.02022085	0.0445817	0.010741878	0.04952396	-0.008969881	-0.012816619	-0.011508763	0.035156224	-0.047761347	-0.047005415	-0.0070983544	0.0025826208	0.012939241	-0.025315916	0.02123766	-0.049640357
0.0707269	0.04416633	0.07704223	0.0472136	0.043682143	-0.041592676	-0.036046904	-0.020853035	-0.008263615	-0.051520288	0.013779937	-0.07524888	0.017653609	0.05889429	0.011606164	0.05411788
0.006029559	-0.0021895191	0.050279588	0.03934614	0.017675005	-0.02077299	0.0102328565	-0.04366853	-0.034738347	-0.06701363	0.08114333	-0.035033617	0.046300963	0.03280157	-0.070800684	0.01521132
0.016535196	0.0058981343	0.046163123	0.0856896	0.047612783	-0.015584755	-0.026598591	-0.03211948	-0.013300612	-0.03846426	0.019487618	-0.07808194	0.009045163	0.047848728	-0.06123637	0.0657334
0.05628621	-0.027535068	0.061257057	0.040821537	0.04999317	-0.030819636	-0.088972874	-0.039680514	-0.024727553	-0.0028541896	0.012318471	-0.06908249	0.046324544	0.03965055	-0.09045256	0.066279314
0.0012694873	-0.0749444	0.03466676	-0.0012978942	0.08745326	-0.0417495	-0.07072311	-0.040046584	-0.006747764	-0.08379437	0.05702155	-0.06587026	0.015845278	0.0147177	-0.073280245	0.045279756
-0.025395783	0.03624572	-0.0042316546	0.017507808	0.009761618	0.001653647	0.03323276	-0.046671163	-0.056613903	-0.03992372	0.03229971	-0.009260586	-0.020383975	0.02751537	0.03830583	0.035699487
0.018995607	0.041328833	-0.019573173	0.02380461	-0.010864515	-0.033920716	0.03774028	-0.013286863	9.61786e-05	-0.018022018	0.031436484	-0.026281174	0.049098793	0.033650294	0.027811423	-0.038351376
-0.04911362	-0.011231448	-0.029870246	0.042236764	0.025353387	-0.03670672	-0.010714841	0.030231105	0.003711806	-0.0436453	-0.047854148	-0.025912946	0.014004201	0.010046175	0.0073518697	0.014938054
0.023104334	0.019207958	0.015803395	0.0014542912	0.01396202	0.03228247	-0.034777008	0.02946002	0.042449582	0.019343374	0.0014916003	-0.012778064	0.0005587216	-0.017586492	-0.037606195	0.0039006167
-0.016318582	-0.025434626	-0.036414705	-0.017181613	0.03791057	0.0072837844	-0.035435297	-0.018357348	-0.02088337	0.04625063	-0.027383864	-0.03760613	0.017443586	-0.026735008	0.015575241	0.048309173
-0.02940747	-0.051602416	-0.035523806	0.0037235653	-0.015121561	0.01995224	0.051036786	0.033627227	0.025509974	-0.01606731	0.03747913	0.02384254	-0.03564927	-0.051535565	0.038303282	0.05205049
0.094074376	0.090752706	0.064635254	0.08865553	0.06896879	-0.015630687	-0.015581407	-0.041583866	-0.017814692	-0.02802425	0.02388412	-0.061748132	0.0159576	0.008232668	-0.050898843	0.056497846
0.0122961365	0.03177855	0.065026335	0.017838879	0.062425572	-0.057826772	-0.010833893	-0.06652326	-0.057798333	-0.01770015	0.06570614	-0.047874082	0.08996296	0.10122137	-0.08333148	0.03472449
0.10190059	0.046563845	0.08397294	0.07926589	0.025803695	-0.103719056	-0.04939628	-0.0068408516	-0.040773235	-0.0067128134	0.0693356	-0.026061425	0.10031073	0.08597781	-0.015765384	0.018803423
0.07449873	0.043000218	0.042251714	0.031352427	0.07459147	-0.087344244	-0.041694228	-0.06853545	-0.08023521	-0.07650202	0.043914907	-0.0060523464	0.038156714	0.060330123	-0.061635334	0.020386238
-0.0030666962	0.060961235	0.046349373	0.075264215	0.039544363	-0.061682276	-0.023781521	-0.00577484	-0.03559858	-0.07641276	0.02579196	-0.013412571	0.055301152	0.021769945	-0.07994438	0.027851451
0.0044629937	0.10298987	0.018074924	0.024492547	0.09957161	-0.08922875	-0.04543748	-0.08389501	-0.06458311	-0.018261854	0.025026375	-0.07033294	0.03242179	0.0051707677	-0.0102825975	0.06524321
-0.037015714	0.043729793	0.0017527826	-0.042228293	0.011521079	-0.0051707737	0.04355338	-0.0018555522	-0.010319568	0.023643706	-0.030674566	-0.023824573	-0.021881938	-0.013397943	0.04016849	0.049299706
-0.049857736	0.014663767	0.04683758	-0.033556998	-0.01963364	-0.027978266	0.04143404	-0.017452609	-0.008995213	0.014817629	0.025288846	0.010449648	-0.021708727	0.02400681	-0.045073606	0.0012707002
0.0028243884	0.024551895	-0.011427153	0.02387024	0.008735038	0.025678877	-0.039216556	0.012540165	-0.019856393	0.041738156	-0.023833657	-0.00035800785	0.00032288954	0.0062486753	-0.0031857975	0.014182162
0.036102373	0.03695265	-0.024625055	-0.017802982	-0.009300611	0.017150667	-0.00014242904	-0.03721181	-0.024182914	0.04262236	0.0063725053	0.04038416	0.008216062	-0.050051555	0.03522173	0.04882076
0.0022415377	-0.015020679	0.021083375	-0.00641928	0.016369004	-0.023987133	-0.031453975	-0.03224743	-0.026573958	-0.053079873	0.020057103	-0.004661869	-0.003300426	-0.022379955	-0.00041297934	0.0043449407
-0.010546409	0.039925996	0.035105515	0.04746766	0.039306138	-0.04400108	-0.033401597	0.041818026	0.0028297417	0.0018709414	0.0034184232	-0.013891615	0.024389695	-0.023749769	0.010181762	-0.047343303
-0.03858582	0.027917538	-0.02686069	-0.03186293	0.04893	-0.040700626	-0.030995226	0.006894432	-0.03618004	0.024840202	0.009951066	-0.028202271	-0.014073767	0.0403482	0.0359105	0.008298278
0.023792613	-0.034218624	-0.04875324	0.010113537	0.0384637	-0.045230627	-0.002627574	0.037546407	0.016301397	-0.015196811	-0.041736353	0.004494846	0.027493287	0.027297366	0.041400205	-0.02182517
0.012465786	0.015245106	0.046938542	-0.010574292	0.038021315	-0.02356255	-0.036917485	0.03865358	-0.01001351	-0.04099693	-0.046193566	-0.04757787	-0.013140511	-0.010347832	0.008193493	-0.015221022
-0.04227012	-0.049712885	0.01384055	-0.032154515	0.03389411	-0.00251909	0.02026114	0.0061142948	0.008725258	0.007890495	0.009793532	-0.04627196	0.017262112	0.009769645	-0.01486666	0.01337917
-0.020361485	0.043149404	0.031900518	0.042158317	-0.028656743	0.010751073	0.029964397	0.012841025	-0.017040176	0.036521483	0.036863167	0.03080661	0.048640557	0.033836927	0.0034463317	0.02472412
0.058917455	0.015404711	0.0043318523	0.007476811	-0.019859053	-0.059525345	-0.011966685	0.006685033	0.0040475153	-0.0011513823	0.030506724	-0.017261004	-0.00669763	0.045808423	-0.0140432725	-0.013324179
-0.018792592	-0.037953105	0.015455502	0.010676092	0.0018762887	0.05052432	0.03435726	0.019634493	0.04050233	0.057907842	-0.042133145	-0.015620501	0.040271197	-0.013681436	-0.009240452	-0.012184543
0.02452052	0.033369362	0.027217243	-0.03706458	-0.008092069	0.015570487	-0.004478275	0.055744737	-0.035527132	0.0346844	0.025544096	-0.0029207198	0.017173028	-0.047037404	-0.032336682	-0.025584156
0.15949129	0.08571658	0.06417144	0.070995785	0.1301229	-0.09503571	-0.12683122	-0.14495152	-0.14832218	-0.072735086	0.07380877	-0.09338019	0.093604654	0.13862221	-0.067010954	0.1292104
0.09006938	0.15458864	0.14082633	0.08681521	0.061496098	-0.07852809	-0.1563947	-0.083476596	-0.06291414	-0.07729895	0.06366138	-0.11383987	0.12771595	0.07206959	-0.13842085	0.067504
0.12759532	0.13310385	0.0898014	0.14922102	0.12495829	-0.104144275	-0.066361345	-0.100155644	-0.09510516	-0.15719017	0.13104102	-0.15374778	0.108584054	0.08019845	-0.12440563	0.14447704
0.09247913	0.10536365	0.09779691	0.11254975	0.1434284	-0.1538895	-0.10126941	-0.12178159	-0.067164645	-0.09903866	0.058971323	-0.15806171	0.113029376	0.13129683	-0.086616814	0.11345803
0.09630596	0.13265844	0.10473653	0.068613306	0.14015172	-0.1068351	-0.11464379	-0.13097398	-0.129443	-0.059175193	0.13625439	-0.11126526	0.0842808	0.074209556	-0.118608624	0.080821276
0.13472417	-0.12561627	0.1339416	0.17912933	0.1830592	-0.15805815	-0.19026728	-0.099811554	-0.1356596	-0.118046984	0.115611576	-0.10119499	0.17288797	0.11564845	-0.13694729	0.16464573
-0.09361588	-0.1211775	-0.14274156	-0.1063711	-0.08123691	0.11697684	0.090466015	0.1382794	0.16731025	0.14767595	-0.08526141	0.13780265	-0.15585372	-0.10583631	0.13304749	-0.12961446
-0.020271588	-0.001080703	-0.019238854	-0.017068256	-0.048254635	-0.002764307	-0.027807271	0.049070273	0.014330212	0.043381024	0.047819104	0.023074452	0.025635008	-0.04082794	0.033781137	-0.0036527887
0.0101904925	0.020023702	0.03925428	0.017749384	0.04441362	-0.026258865	0.028951474	-0.05511602	0.018188031	0.006266428	0.021705799	0.021291977	0.0040610954	0.027772974	0.017417923	0.030894168
0.03476808	-0.026816582	0.011905242	0.046861637	0.007071279	-0.012402188	-0.011479102	0.049179498	0.0045881383	0.010032393	0.036256697	0.015820194	0.03897554	-0.041132174	-0.015553106	-0.040040933
0.023514103	0.0139294155	0.038640667	-0.009048641	-0.0071733966	0.014946591	-0.02060858	-0.0025177374	0.017179374	-0.015123628	0.0069336183	-0.021450138	-0.014051687	-0.015741479	0.04064356	0.0037832633
-0.018229961	-0.011574559	-0.032436952	-0.014798877	-0.04067991	-0.059005182	-0.015833277	-0.02958099	0.00037878312	-0.030417783	0.052521557	-0.05103801	0.04908886	-0.016823033	-0.04439159	-0.019632047
0.052891493	0.05149698	-0.035783634	-0.007644507	-0.01269842	-0.025796095	0.006854216	0.014309878	-0.042493578	0.015496188	-0.0079507	0.01725877	0.008062896	-0.008951065	-0.06077804	0.0029957055
0.0015360168	-0.011381714	0.03909225	0.029882526	-0.04497659	0.011026619	0.0050795344	0.047526136	-0.03128899	-0.02728543	0.018612655	-0.029302478	0.022375556	0.022264667	-0.04926098	0.02635785
-0.008077971	-0.0021246523	0.05631753	0.017209658	0.055276867	-0.056898657	-0.0024265794	-0.012246375	0.030560479	0.014921443	0.049873374	0.02390206	-0.004668727	-0.024895439	0.03521835	-0.027951844
0.047556136	-0.036029875	0.031834032	-0.01636628	-0.04293536	0.044880833	0.014445532	-0.038678586	0.029868808	-0.00021088123	0.042552557	0.010586571	0.027659807	-0.04328518	0.003955532	-0.023636628
-0.023605824	-0.037427187	0.03692374	0.021160293	0.026068773	0.033716563	-0.039860547	0.020191733	-0.010072291	0.02785195	0.041807245	0.039716292	-0.005794335	-0.04182589	-0.03678409	0.022280704
-0.014779203	0.02525439	0.0031417797	-0.013865549	0.012070899	-0.022426222	-0.040997714	-0.0064047207	0.0072753187	-0.044127192	0.040266678	-0.006143709	-0.0012377965	0.017978638	-0.053050406	-0.011096627
0.035505015	0.021993646	0.0055544586	-0.016044643	0.03621213	-0.028131766	-0.023891049	-0.045175955	-0.04077867	-0.023388302	0.038970307	0.016590185	0.048404165	-0.0489418	-0.049917452	0.02720299
0.04033004	0.021114508	0.029528078	0.017730018	0.028527232	0.010862702	-0.014992248	-0.038875185	-0.018703178	-0.0034797043	-0.047165148	0.03258762	-0.033450697	0.04589304	-0.05108837	-0.025013018
-0.047784086	-0.0007873898	-0.029352251	0.007588062	-0.010125046	-0.0083309375	-0.0033463184	-0.009637602	0.012222488	0.013150639	0.030045098	0.011725903	-0.024682809	-0.013845837	0.021673733	-0.033558432
0.035270166	-0.0049394146	-0.049587667	-0.017681193	-0.011622429	0.014207128	-0.02627548	0.023684714	-0.02923484	-0.00041954592	-0.018722843	-0.02992077	-0.036977578	0.014424812	0.04092217	-0.015338849
-0.03134878	-0.03679193	-0.012500785	-0.0443854	-0.04668064	-0.0033287406	5.7529658e-05	-0.029601991	0.029954124	-0.007790111	-0.04316919	0.04402036	-0.039246462	-0.009114288	-0.021354401	0.029361311
-0.032816768	-0.049705364	0.01252098	0.01639456	-0.0481964	-0.018821275	0.009826265	-0.04567323	0.019930188	-0.024571706	-0.020616068	-0.029074848	-0.03264167	0.03028356	0.03588016	-0.014741838
-0.039006494	0.04981705	0.031086449	-0.037011135	-0.010774456	-0.033484746	-0.037582673	0.02158017	-0.005339384	0.02174243	-0.027825987	-0.032356285	0.024072234	-0.04218912	-0.035422027	0.022990774
-0.0075873137	0.0014769435	0.033167187	0.038780596	0.0014670715	0.017408777	0.017743539	-0.0027612671	0.036257755	0.008289874	-0.0072721243	-0.013979305	-0.03302449	-0.0046495795	-0.0038969517	0.0033978336
0.0040580593	-0.04731102	-0.02108494	0.0024945592	-0.0134081505	-0.024563374	0.019904822	0.03789226	0.0145296445	0.04101999	-0.04024455	0.019278638	-0.0072850953	0.035850856	0.006978211	0.041855935
0.004376091	0.01760162	-0.021802306	-0.020984937	0.02628583	0.0141818635	0.008653592	0.0053141005	-0.030206932	0.03049529	0.0371253	0.042677965	-0.02113893	0.021198418	-0.01301248	0.02683698
-0.02998711	0.0094131455	-0.030483544	0.0010363832	0.020472076	0.018603776	0.03945334	-0.048952352	-0.002024971	0.008350611	0.042880904	-0.02940085	0.032178346	-0.00940156	-0.02570132	0.024785709
0.013325686	-0.028135866	-0.034101877	0.003914271	0.054676484	-0.026003685	0.025885548	0.038617697	-0.030075366	0.022269338	-0.000362465	-0.024330495	-0.009290956	-0.019407552	-0.04997837	0.02552063
0.042331822	-0.010742082	-0.032003626	0.030525137	0.038600042	-0.0018888835	-0.03448467	-0.034151517	0.03311159	-0.02121559	-0.026022177	0.022117449	0.02859874	-0.003977307	0.02489425	-0.03024764
-0.019562244	0.021698166	-0.029990304	-0.019958531	-0.02924552	-0.0071333423	0.049245004	-0.0013810396	-0.01971276	-0.04630666	-0.020676827	0.00023628399	0.030205894	0.037684474	-0.013723336	-0.027568568
0.009718094	-0.015089018	-0.046624277	-0.025869774	-0.022468759	0.03382894	-0.016604887	-0.0417775	0.031700823	-0.008268226	-0.01471446	0.017044408	-0.0033275401	-0.016250387	0.027778553	1.4338369e-05
-0.036250982	0.030245537	-0.057215538	-0.011876113	-0.03866311	0.05214363	0.017334407	-0.02131206	0.012414854	0.014271828	0.015728503	0.035502553	0.0051382557	-0.04701293	-0.018768173	-0.0438086
0.024177123	-0.04753852	0.008611716	-0.04014349	0.045857277	0.0070934407	-0.014493059	-0.04785433	0.04795057	0.018582974	0.0039472356	0.003399454	0.030794632	0.020762417	-0.014060415	0.029910158
-0.047144763	0.021624422	0.0055242036	0.022275735	0.020632606	-0.023939434	0.0007768649	0.042168535	0.0010536218	-0.0223771	-0.0530661	0.007053961	0.020359822	0.036173515	-0.0468969	0.036775116
0.03320973	-0.0176229	0.05102505	-0.0065564024	0.054541748	0.024432337	0.032747924	0.0052619474	-0.01846983	0.023032477	0.036162443	-0.011332846	-0.01618555	0.03442618	-0.00854747	0.04022792
0.0291611	-0.039166413	0.001221694	0.0008002743	0.025620032	-0.011302065	-0.030436588	-0.00017150491	0.016406927	0.0042600147	0.046646688	0.039724674	-0.023619855	-0.035723317	-0.027041567	0.00525067
0.024782408	-0.02824433	0.042023573	0.019687716	-0.005519785	-0.03872199	0.047964003	-0.047463704	-0.04821067	-0.00017875433	0.038136113	-0.028159058	-0.045300733	-0.014047705	-0.024204839	-0.042724706
0.01686146	0.0059693577	-0.007346933	0.018142473	0.032083355	-0.04811908	0.04936326	-0.009244284	0.010345015	0.031002583	0.041449375	0.025642222	0.004768381	-0.042622685	0.012341984	-0.03346019
-0.039081085	-0.035304017	-0.03514964	0.024592193	-0.02063041	0.01108747	0.010959128	-0.056026276	0.0076314886	-0.0269256	-0.0016595222	-0.0010061164	-0.01727512	0.011346068	0.036652476	0.056913845
0.039087143	-0.016133826	-0.027733555	0.030660395	0.014689234	0.006784136	-0.011582544	0.04130696	0.03147973	-0.026070656	-0.031544328	-0.048303317	0.028089007	0.032116864	-0.052500352	0.029279552
-0.021649972	-0.033407483	0.01510088	0.0019932515	-0.04318312	-0.029797746	0.049524125	0.038645852	0.03822778	0.02719483	0.04169211	0.031707164	-0.008401933	-0.015189512	-0.0102114305	-0.05280275
-0.020565666	-0.03129307	-0.029546361	-0.028640762	0.04869553	0.01676749	-0.051496588	0.036520656	0.015051415	-0.048426107	0.039957967	0.0012733341	-0.033299275	-0.029803203	0.0131059	-0.019353831
-0.027253484	-0.029383017	0.034106996	-0.011458375	0.017345164	0.012132108	-0.036962938	0.0076215044	-0.019825567	0.041855846	-0.046367206	0.03819832	-0.02117983	-0.029437602	-0.046008598	0.025691096
-0.03753041	-0.013051949	0.0022580847	-0.025529278	0.030725744	0.033352558	-0.004820287	-0.0101755485	0.006548859	0.030068066	0.045106042	-0.015177857	0.00996121	-0.03447498	0.007943153	0.020052742
0.020009886	0.03565624	0.022034297	-0.04364301	0.015205691	0.018431745	-0.043436285	-0.016232014	0.0034365961	-0.03042523	-0.017076313	-0.02425626	0.046478167	0.024260085	0.013229921	0.012818176
-0.009010494	5.562231e-05	0.046088565	-0.042108547	0.01627243	0.043781053	-0.012109317	0.0077173	-0.008715462	0.011640739	0.03967161	0.036905	-0.021750808	-0.027614033	-0.027292227	0.044582512
0.008721295	-0.010339574	0.021438329	-0.035008762	0.0072185723	-0.014639162	-0.04851969	0.0020300038	-0.052312758	-0.033463273	0.035622347	0.011448718	-0.01933332	-0.03743832	0.008811708	-0.010202589
0.035469823	0.026676165	0.039145626	-0.018134559	0.028900852	-0.044940125	0.0066237464	-0.045249607	-0.056222945	0.016872218	0.034757946	0.011057766	0.052316815	-0.0118648065	-0.033080537	0.023642724
-0.0048034946	0.042201657	-0.0331914	-0.01797351	0.0010208163	0.012412709	0.001026486	0.042082373	0.03591441	-0.019077891	0.0377979	0.03398513	0.03685702	-0.0066047157	0.03540185	-0.026536733
-0.0024579482	0.003775452	0.0014300359	0.035544675	0.010210499	0.015254154	0.0025557852	-0.035937898	0.04390635	0.026802324	0.033408016	0.0482176	0.007026915	-0.043904092	-0.015571604	0.02689413
0.044852547	-0.03454261	0.036869	-0.037507866	-0.031180866	0.033115942	0.046574432	-0.0147772385	-0.027097391	0.020107	-0.01712395	-0.023596924	0.03769086	0.0035324814	-0.045678392	-0.016495448
0.0012359065	0.027664706	0.016501717	-0.0454494	0.025646877	0.0037498996	0.032422498	0.024955144	0.0051040477	0.018488307	0.004670493	0.013867319	0.01921347	0.02811845	-0.0029431512	-0.02001108
0.050272338	0.040782757	-0.04712036	0.050712228	-0.040982913	-0.019329635	0.0047837123	0.046060383	-0.044969752	-0.04906013	-0.017038904	-0.022542346	0.043452293	-0.04520639	-0.0050347755	-0.025076728
-0.018412061	0.048759237	-0.03153994	0.009250838	0.014354355	0.007837411	-0.050205637	0.013466807	-0.009106414	-0.046002034	-0.0020925126	-0.003094814	-0.028346611	-0.026556134	-0.022762481	-0.021135986
